trans_id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,customer_id,trans_dollars,customer_is_male,customer_is_female,is_fraud,score,is_flagged,trans_time
40100,1.2835649277145298,-1.2850759644752352,1.2665636980106223,0.8270720897768904,1.4441619904678429,-1.4957153829045216,1.4733418568422556,-1.4144521728417323,1.48396708224983,1.2092591393368095,4315.0,0.2177907346595965,1.0,0.0,0.0,0.3944849602355764,0,16643130.0
40101,-1.3403823151919343,1.3377527087356842,1.2165258412221376,1.4977312173348487,-1.472228050658363,0.55407673509526,1.4835001962247212,-1.422436052711466,1.2504603256345523,1.5092379363860946,1818.0,0.1198332302725457,0.0,1.0,0.0,0.3655248619338302,0,16643347.0
40102,1.5039019246506715,-1.525555909659274,-1.3887484104211938,1.298487122892772,1.460005298184627,1.5056953745313597,1.334205146079256,1.3874289193655678,-0.9730619725333663,-1.4255564616760577,4713.0,0.0658567678489054,0.0,1.0,0.0,0.341665666543921,0,16644184.0
40103,-1.2732101537247973,-1.133490466368906,1.3861635207452654,-0.6533599192319745,-1.2975943895592044,-1.4786534614265987,-1.3634849678844243,0.8713849761637862,1.3059346071474265,1.2482455867214826,3799.0,0.1131992388552984,1.0,0.0,0.0,0.30983295941950734,0,16644628.0
40104,-1.1487153411030158,-1.423041680474761,-1.4396587571587496,1.3982568284226131,1.4886075764457338,1.4114402457721096,1.4435525359617436,1.324370181398827,1.4170823476102758,1.4521496834572163,1349.0,0.0299913632089748,1.0,0.0,0.0,0.36010859489699654,0,16644708.0
40105,-1.3193710912328012,-1.499153663274899,-1.375069407390607,-1.4322310113869898,1.309702154499552,1.4823103540217428,-1.511263403218882,-1.1677280990048355,-1.4700380417629368,-1.506653414594996,8.0,0.0840187406764595,0.0,1.0,0.0,0.28157839696324793,0,16645520.0
40106,-1.5087635645717898,1.3813966429164064,-0.8495918117008203,-1.480377403290523,1.4130954723960758,-1.4747275081395173,1.2735767362775066,1.5043241901626374,-1.373469418177803,1.488773236006202,740.0,0.0013704179367958,1.0,0.0,0.0,0.302507143426357,0,16645708.0
40107,1.5170268102187725,-1.4685666763395224,-1.5139578367523734,-1.321696299812135,1.4712091285116689,1.315644436119118,1.5086584395884737,-1.2850288851388838,-1.5028225028107134,1.300701179625238,1604.0,0.0005694926314001,0.0,1.0,0.0,0.4357861679733631,1,16646664.0
40108,-1.302589858828598,1.4366185993907603,0.1909314562834793,0.4306721452292584,-1.4965382775873106,-1.3433898199493624,-1.0748833517535437,-1.2416449388241917,-1.5050381997626814,-1.4775807204472953,2435.0,0.1443822177338213,1.0,0.0,0.0,0.23703983822812708,0,16646793.0
40109,-1.4929155100368656,-1.476376102007724,-0.2792459423930377,1.533826585034046,1.451778963941052,-0.9612470386206238,-1.3612603392884202,1.5002155069821057,-1.298877347043234,-1.163856575403149,2508.0,0.2687266248867981,0.0,1.0,0.0,0.25470483993102,0,16646855.0
40110,1.4461471971068025,-1.478983800424722,1.469969190061316,0.922649367002536,-1.513406787871142,1.4237289296020916,1.494997983038566,1.5104412274239452,-1.444256321300206,1.38619088571141,3840.0,0.4687593655779451,1.0,0.0,0.0,0.4913257475577625,1,16647811.0
40111,0.9953901024827012,-1.381604871310365,1.4771536644084668,-0.5778926295531379,-1.4869363388775807,-1.450881458848758,1.4528960492962977,1.5167206559421538,1.450318208604498,-0.8267298060232167,1872.0,0.5937794752920954,0.0,1.0,0.0,0.45008223110981327,1,16647913.0
40112,-1.4145640512997515,1.4897451378259186,1.5093278997633215,1.33775699168021,-1.4965199461902994,-1.519154308758614,-1.4782740092087463,-0.4705752395683257,-0.5122008313479595,-1.3097839150412531,1108.0,0.3515947091069092,1.0,0.0,0.0,0.254553155955034,0,16647989.0
40113,-1.3646758688250826,-1.241858199075913,-1.5202859827498978,1.5147661545051456,1.4975805688500947,1.2377941583635952,1.4611344540033957,-1.132675548116102,1.4059698956331013,1.4944921803818587,3481.0,0.0565369155332714,0.0,1.0,0.0,0.3865192537199716,0,16648061.0
40114,1.4579347534076847,0.6149129877503527,-1.4873324617040486,-1.4937011090685444,1.5037532380873773,-1.1343796123306895,0.2553856340548087,0.7463733955211317,-1.5129723183762578,1.4540584274672894,4860.0,0.1909661291089745,1.0,0.0,0.0,0.43370059276341166,1,16648682.0
40115,1.3984946554720583,-1.0819702103707012,-0.9558552920639258,1.3558502056342945,1.2631318792263098,-1.5053809189098517,-0.80243351497224,-1.52643461206015,1.522371556952692,1.304533439516986,3594.0,0.1404923231249377,1.0,0.0,0.0,0.3904716358618337,0,16648792.0
40116,1.228461232908004,-1.385026213390494,0.9129507376901228,-1.4487159131567169,1.1658593323374582,1.472273410948623,-0.3187149666827421,-1.4920386018437055,-1.4169515999589344,-1.103433726120914,4991.0,0.0385116153780916,0.0,1.0,0.0,0.3258654571264852,0,16649147.0
40117,0.6745825307200042,-1.3837635207511627,-1.513392065568716,1.4961296850244408,-1.5053295826730615,-1.3140854147721197,-0.985835493262015,-1.5346243699514872,-1.3347143755935904,-1.170535917226974,2694.0,0.2281276411259238,1.0,0.0,0.0,0.31653904524685705,0,16649787.0
40118,1.5285763346120682,1.2263531366030829,1.5271733946946948,-1.4128495669079768,-1.4967200209948084,1.476919244490924,-1.402853338531213,-1.4495619977027434,1.4689674023362622,1.4471252446914649,1939.0,0.134006487689051,0.0,1.0,1.0,0.4556679256974213,1,16649829.0
40119,1.4382203183864029,-1.3905784909773278,-1.484520746301688,1.4609270073544631,1.5039128754512674,1.4972413553036417,0.1789861663837913,1.5058471804019105,1.5243024703320345,1.3727934282973195,224.0,0.4967592178891112,0.0,1.0,0.0,0.5457931249414221,1,16651200.0
40120,-1.482934923060091,1.491715004397535,-1.418204859929881,1.3329024624841417,1.5285062273119925,1.4572783299608034,1.5048635264252015,1.4705548651487226,-1.478493606834531,1.4499589640094834,4940.0,0.7523716514235375,0.0,1.0,0.0,0.54350774020625,1,16651214.0
40121,1.412571062001961,1.4863648843189003,0.2646272976306249,1.323912355707711,1.1755993791593444,-1.4456277801787545,-1.488244121357406,-1.4869817596323345,1.3009255224209444,-1.4968708869854546,4000.0,0.237610792035024,1.0,0.0,0.0,0.3091362178080771,0,16651258.0
40122,1.459310096062154,-1.4562673324474849,-1.4237836917368187,1.4915317910924688,-1.3352543961672043,-1.4336406319745492,1.3850838496795286,-1.3091030603663876,-1.2320843203194145,1.4585519086284573,1304.0,0.2372308813502949,1.0,0.0,0.0,0.4304203765816398,1,16651507.0
40123,-1.4364727347023625,1.514200398942744,1.3165695978298586,-0.0578731945423565,1.3502645278987162,-1.473451331946288,1.3782465855201191,1.3677076479550023,1.4495479400597986,1.4234576003149455,3969.0,0.0534223241577257,0.0,1.0,0.0,0.31374427227720963,0,16651533.0
40124,1.4462491359472571,0.95068123316958,1.319420486706082,1.4485326628932162,1.524664084597984,1.509716809723551,-1.51727582179044,1.4223589838126218,0.5702678465020482,-0.3948786390197404,3162.0,0.1876382521265911,0.0,1.0,0.0,0.3471160777293466,0,16651894.0
40125,1.122136394119236,1.5061677399021445,-1.5063360401619128,1.419746994133829,-1.3740113857078036,-1.4679111139892842,-1.4285384633009557,-1.4469621842210645,-1.3691564009588293,-1.504283814778835,2150.0,0.0996178106154689,0.0,1.0,0.0,0.29381425447417925,0,16651935.0
40126,-1.5125953249202435,0.0620896205134219,-1.443733995508992,-1.252497120506883,1.4663947474350625,-1.463053997309381,1.5304153528087607,1.404432209977965,1.2505600497004503,-1.5018924070290045,4831.0,0.7777749649700991,1.0,0.0,0.0,0.44954989196921263,1,16652612.0
40127,-1.4862693856457334,1.4035968992718384,-1.527326563591291,-1.4834903293220445,1.3392412796207571,-0.5669413019871125,1.4892850020540422,-1.4720818342842976,1.5105804061832302,-0.118186436395443,2500.0,0.0029809647570574,1.0,0.0,0.0,0.31881603528269714,0,16652917.0
40128,-1.460214555563979,1.4548964636952042,-1.144674069244449,1.4791263787791882,-0.94243744210352,-1.1729137206536184,-0.6101639669641621,-1.4473242287998558,1.5193857246502045,1.3067371553530178,1473.0,0.0142982313667301,1.0,0.0,0.0,0.3122931389978672,0,16653802.0
40129,-1.4347477762267955,1.5384207362566744,1.448430236239579,1.4858574849921369,1.376427512344984,-0.0616174724640206,-1.458549871364075,-1.3788973830718037,1.2299766292197685,-1.4792378130103732,1792.0,0.2494760481372431,0.0,1.0,0.0,0.25957433029490373,0,16653985.0
40130,1.3184299786877365,-1.4321077091908228,-1.5070125622785018,-1.2591939740373397,-1.4262836598267652,-1.3158951564434191,1.5089091013398557,1.5288396878179624,1.539137956758628,1.430490979997486,3843.0,0.8328912826015286,1.0,0.0,0.0,0.6468961816646627,1,16654957.0
40131,1.4530501659269992,-1.515612469491503,-1.0675481256516068,1.3517858560777705,-1.3833331549686734,1.366949866923951,1.275168656620052,-1.3688992465265677,-1.418125221730407,-1.2458346557020572,4242.0,0.2153465882315339,0.0,1.0,0.0,0.39503883140758467,0,16655253.0
40132,1.294299033703842,-1.512891059693933,0.3581085186725036,1.2193955941447885,1.5017441720549758,-1.36600154674451,1.4643733237061425,-0.2108334917573626,1.499673019099923,1.4328646619918233,4641.0,0.5093510798961235,1.0,0.0,0.0,0.4893533762046129,1,16655374.0
40133,1.0867183099481588,-1.488642003009572,1.46396094485806,-1.1966334514795045,-0.4318500703768075,-1.527133725761023,-1.3476056628033215,-1.5147142900200468,0.9711638828041104,1.494955927581062,4268.0,0.0881037968487098,1.0,0.0,0.0,0.36697841492305167,0,16655882.0
40134,1.5263219883449242,-1.4829120484406886,1.3911955973221874,-1.4554215942388955,-1.1983164527191923,-1.3736083894193991,-0.6510610126139615,-1.4560810041454393,0.2333410176008308,1.4432382338074234,3473.0,0.1700624097719859,0.0,1.0,0.0,0.4177496289546431,0,16656062.0
40135,1.0192331238744314,-1.4757462282498666,-1.0891759744527123,-1.5112337722159273,1.4133570023406234,1.4658762549498312,-1.477863061770534,-0.6834166651399294,-1.4506640919400204,1.4891790358863222,3677.0,0.0110057490829855,1.0,0.0,0.0,0.395397474010185,0,16656224.0
40136,-1.479802878051896,-1.5047714746393108,1.18463534467905,1.488520670720941,-1.4815916768599675,-1.2538182965457183,-1.2692705869183452,-1.4534928957357205,1.5264224025405215,1.4879144497938206,3228.0,0.3050434468884224,1.0,0.0,0.0,0.35066309557513214,0,16656441.0
40137,1.22420820505553,-1.4834131313717571,-1.5298368179408994,1.4706766536651903,-1.2778211877032553,1.494088379071978,1.3885884195232805,1.109609832431396,-1.432908148077581,1.4472984043780976,804.0,0.1088988986981366,0.0,1.0,0.0,0.4397759845185911,1,16656797.0
40138,1.4403124624822108,1.1842284407531054,-1.44079956686473,1.3687059693058226,-1.4701916262923835,1.5164335288375896,-1.4739141528544164,-1.5212857119196284,0.9539168123713306,-1.1388620997598415,4232.0,0.2366288827361505,0.0,1.0,0.0,0.41468569184903237,0,16656821.0
40139,1.4799129253462209,1.4667837921712736,-1.4986222385627828,-1.4551279875756136,-0.9972137913673714,1.4147246877916415,1.501197982415377,-1.3444074284667995,1.5105818131027766,1.24062558042319,1127.0,0.2074753771037172,0.0,1.0,0.0,0.5391362993209426,1,16657610.0
40140,0.4635170184342734,1.3294810136254642,-1.1493194126969546,-1.4455353354682263,1.359829856539356,1.4221502684980694,-1.464555226068276,-1.506809220607561,1.506313086751644,-1.232355872281918,2164.0,0.0989628150489418,1.0,0.0,0.0,0.3493691241154002,0,16657710.0
40141,-1.4924827532990077,-1.129579559184221,-1.4783407332536642,1.4920579695983858,-1.2780015059241043,-1.4355043165951444,-1.1189267564932135,-1.2400683552836158,-1.4554439414528038,1.4735320012795343,3232.0,0.551404292995353,1.0,0.0,0.0,0.4250107522997241,1,16657745.0
40142,-1.5152284687387256,1.2581432246809323,1.4996077137185642,1.3992276318397086,-1.34845042557635,-1.4409692724741516,-1.382299956483474,-1.444221648088929,1.502508643794593,-0.8265179160831678,2291.0,0.264102291478662,1.0,0.0,0.0,0.26736068106676614,0,16658635.0
40143,-1.359725817232687,1.4917976000640858,1.409253722073357,-1.4375345797871677,-1.3778992878946683,-1.4836976135748976,1.3614078788232906,-1.5300897495523431,-0.1355863407553019,1.4635927217989866,1424.0,0.2369103906898237,0.0,1.0,0.0,0.37788833125989596,0,16659287.0
40144,-1.5192568668841764,-1.4404401416491224,1.4900917267502125,-0.5898487008061016,0.7922429142652534,1.1510976651138107,1.4490763045645123,-1.4621861656438044,1.515538866854659,1.434023925684877,4688.0,0.7584492825775851,0.0,1.0,0.0,0.5520579211197819,1,16659602.0
40145,-1.1129365414311214,-1.416899228130247,1.1926998460928846,-1.4829602181536123,-1.4990461183211836,-1.438277105335953,-0.3384469143661264,1.4012258555886816,1.2577947480051408,-1.376760822443903,2942.0,0.03911758828705,1.0,0.0,0.0,0.2428826640624297,0,16660279.0
40146,-0.9177107043220084,1.397124811049454,-1.402666106822751,-1.484033537684355,0.9894315990375429,-0.8230998535640444,1.4408333156202728,1.4910236389912292,-1.310314574050483,1.2960772704031365,332.0,0.613878366051887,0.0,1.0,0.0,0.5034691767876271,1,16661275.0
40147,-1.4811390010999552,-1.439911415042151,-1.4530484097798326,1.4776730079849991,1.516836645867962,-1.459491508562581,1.3249747570164594,1.475546533303396,-1.4781741642637107,-1.3465039103039609,2338.0,0.2348864355846693,1.0,0.0,0.0,0.2588141531736829,0,16662077.0
40148,-1.31629167969727,0.3333941738251843,1.3933655179260325,-1.254233876578953,-1.203636763212256,1.4163491233325811,1.1528278024995606,-1.5023600317163088,-1.4166428094899526,1.4425914536476383,1252.0,0.0170551608624811,0.0,1.0,0.0,0.34721429125106246,0,16662671.0
40149,-1.3302189722026607,0.247440964436171,1.5017918978273437,-1.062113403544958,-0.1588644786064893,-1.4040272090965995,-1.527453526107888,-1.5328360338996945,-1.5010339143236346,-1.4281909786559894,1814.0,0.0533724307416038,0.0,1.0,0.0,0.2161230230398536,0,16663617.0
40150,-1.4994664008522367,1.3351390828453924,-1.4708696582958172,-1.4417082111160284,0.1456406157186051,1.3430548262449191,-1.435658592289768,-1.4972445633606437,1.3446862413784044,1.5212893966078422,2114.0,0.4179002065716725,1.0,0.0,0.0,0.4846121722896595,1,16663981.0
40151,-1.3851862376354276,-1.4077878358768965,-1.3432627134007489,1.3420700592059107,-1.2680213679641117,-1.485513739977577,-1.4367086781296383,1.4066927558324598,1.419537221607884,1.1613848398934343,1737.0,0.0931135089574827,0.0,1.0,0.0,0.32510141543536497,0,16664179.0
40152,-1.3545919522344885,1.2036283295800208,-1.4691375879811122,1.352302619923584,-1.093877622595736,1.4788217979932765,1.5176927061809768,-1.5298476747402077,-1.4836154240345991,-1.3334514776071704,1008.0,0.1814478803046355,1.0,0.0,0.0,0.3106045280089722,0,16664255.0
40153,1.4250913538685082,1.2841514556266038,-1.5112344906514303,-1.182728749070001,1.381994696393576,-1.443573753582245,1.493751758316262,1.4636508968548536,0.5327378980127875,-1.373094207217391,2345.0,0.1182016960789745,0.0,1.0,0.0,0.3526609103647968,0,16664971.0
40154,-1.4296778543305544,0.8862700436571804,1.4624165907580593,1.4947414665527516,1.474931797060594,-1.5156804079521968,1.50049516957674,-1.1452810484551688,0.2804250707393212,-1.2944171400990978,1880.0,0.2123242167891529,1.0,0.0,0.0,0.24029014461546228,0,16665774.0
40155,-1.4548601492788251,1.4729766907057436,-1.3893150719022271,-1.305384700507816,0.7629579809171817,1.5069185516906345,1.228075424521139,-1.4591007860702911,-1.3605237334360003,1.3676707156278811,392.0,0.2812657523352473,1.0,0.0,0.0,0.43157671414297794,1,16666165.0
40156,-1.1974489389419585,1.2949146574444053,1.4820603359852504,-1.1998301838146448,1.3702681665090204,1.4807750486339173,-1.450671385237754,-1.3481159988216536,-1.4978016257285809,-0.3747028783193991,4896.0,0.4722888827675006,0.0,1.0,0.0,0.3804164497733035,0,16666211.0
40157,-0.6965732722544795,-1.4862511226167887,-1.5250239299168171,-1.4530146161320834,1.5075158565439335,-1.4588921239418873,-1.5086863445725611,0.080406898187864,-0.5205917322942629,-1.4660273064861962,4631.0,0.3980493992684938,0.0,1.0,0.0,0.34680503129617396,0,16666223.0
40158,-1.353742262699059,-1.438880287809133,1.0407297152328432,-1.309819174235071,-1.4441099467303309,-1.5144245902654634,1.5266189179338372,-1.3914479124616124,-1.332776526977758,1.4592547737211137,4573.0,0.320072483542805,0.0,1.0,0.0,0.39889775854036164,0,16666375.0
40159,-1.5163151084913946,-0.491116216843516,-1.2941800585620016,-1.4230825225007455,-1.441783415873095,1.4738255323931564,0.4726176123085061,-1.5168373846829428,-0.6407447527698661,0.8451861970924729,4684.0,0.3567216081946059,1.0,0.0,0.0,0.45654706711466214,1,16669860.0
40160,-1.4345478748420335,-1.3957402193836586,-1.4547259271012662,-1.1300735930491237,-1.502530055939677,1.3692124295214696,-1.5239684511028349,-1.400345288811342,1.4848441110514434,0.8154732032420267,2194.0,0.3706695497012965,1.0,0.0,0.0,0.4544846372403082,1,16670654.0
40161,-1.3024261102603063,-1.3141507427520522,-1.4843911652579342,0.3514758417171,-1.5077170853863393,1.17761202256962,1.1546836519286874,1.4376325368112806,1.4166150643955109,-1.33737539283135,2741.0,0.0369669904852257,0.0,1.0,1.0,0.31420272835511687,0,16671507.0
40162,-1.3988446333922695,1.4602330650671826,1.494000197977546,1.5089698371437523,-1.436353007407917,-1.470405344890979,1.2370812288770128,-1.5101441727907738,1.5034808118174294,1.451908340984384,3234.0,0.0244053540653536,1.0,0.0,0.0,0.29869966545530474,0,16673461.0
40163,1.504421266396888,1.4478089441166198,-1.4493570958733792,1.2435382036351883,1.439891249264453,-1.5265831074424807,-0.6947030443209753,1.1802958746526553,1.468591288813858,-1.3862386337446806,4195.0,0.642438749041569,1.0,0.0,0.0,0.4433484030216257,1,16673868.0
40164,1.487651533547125,1.4890418437003825,1.320754252762484,-1.3787196116485516,-1.393431321065102,1.4097216167137498,1.495629091923591,-0.2121786849768302,-1.3119228835764072,1.5258264657622944,1868.0,0.347531245194215,1.0,0.0,0.0,0.4972342378672817,1,16676791.0
40165,-0.7763361329467251,-1.5274874940182332,-1.3883333532730124,-1.401839844094859,-1.2367798037577007,-1.4509907952434944,-1.4914342814158634,1.339526458301438,-0.9771946488871438,-1.428262982312284,962.0,0.6781016048395365,0.0,1.0,0.0,0.41391726866624384,0,16678363.0
40166,0.3182703671548266,0.7626677865960451,-1.4399318300653423,-1.2199964467919373,-1.4639299043342948,1.4944386490265629,1.2152298991050925,-1.3915805761450146,1.2171813591452465,1.5164215857218106,3504.0,0.7748024514883701,1.0,0.0,0.0,0.6559903516947251,1,16678481.0
40167,1.1420578136452968,-1.3316266896044302,-1.4712845405305863,-0.7800690108713753,-1.2749379226741868,1.446441354576533,-1.5331012234797186,-1.4556119073595686,-1.5093563917362651,-1.4150547123660673,3515.0,0.5985652259076419,0.0,1.0,0.0,0.4896857575875267,1,16678547.0
